,IndividualId,Gender,RaceIndex,Population.Name,Time,Organism|VenousBlood|Plasma|smarties,Organism|VenousBlood|BloodCells|smarties,Organism|ArterialBlood|Plasma|smarties,Organism|ArterialBlood|BloodCells|smarties,Organism|Bone|Plasma|smarties,Organism|Bone|BloodCells|smarties,Organism|Bone|Interstitial|smarties,Organism|Bone|Intracellular|smarties,Organism|Gallbladder|smarties,Organism|Brain|Plasma|smarties,Organism|Brain|BloodCells|smarties,Organism|Brain|Interstitial|smarties,Organism|Brain|Intracellular|smarties,Organism|Fat|Plasma|smarties,Organism|Fat|BloodCells|smarties,Organism|Fat|Interstitial|smarties,Organism|Fat|Intracellular|smarties,Organism|Gonads|Plasma|smarties,Organism|Gonads|BloodCells|smarties,Organism|Gonads|Interstitial|smarties,Organism|Gonads|Intracellular|smarties,Organism|Heart|Plasma|smarties,Organism|Heart|BloodCells|smarties,Organism|Heart|Interstitial|smarties,Organism|Heart|Intracellular|smarties,Organism|Kidney|Plasma|smarties,Organism|Kidney|BloodCells|smarties,Organism|Kidney|Interstitial|smarties,Organism|Kidney|Intracellular|smarties,Organism|Lumen|Stomach|smarties,Organism|Lumen|Duodenum|smarties,Organism|Lumen|UpperJejunum|smarties,Organism|Lumen|LowerJejunum|smarties,Organism|Lumen|UpperIleum|smarties,Organism|Lumen|LowerIleum|smarties,Organism|Lumen|Caecum|smarties,Organism|Lumen|ColonAscendens|smarties,Organism|Lumen|ColonTransversum|smarties,Organism|Lumen|ColonDescendens|smarties,Organism|Lumen|ColonSigmoid|smarties,Organism|Lumen|Rectum|smarties,Organism|Lumen|Feces|smarties,Organism|Stomach|Plasma|smarties,Organism|Stomach|BloodCells|smarties,Organism|Stomach|Interstitial|smarties,Organism|Stomach|Intracellular|smarties,Organism|SmallIntestine|Plasma|smarties,Organism|SmallIntestine|BloodCells|smarties,Organism|SmallIntestine|Interstitial|smarties,Organism|SmallIntestine|Intracellular|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Plasma|smarties,Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Intracellular|smarties,Organism|LargeIntestine|Plasma|smarties,Organism|LargeIntestine|BloodCells|smarties,Organism|LargeIntestine|Interstitial|smarties,Organism|LargeIntestine|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Caecum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Caecum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Caecum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Rectum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Rectum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Rectum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Rectum|Intracellular|smarties,Organism|Liver|Periportal|Plasma|smarties,Organism|Liver|Periportal|BloodCells|smarties,Organism|Liver|Periportal|Interstitial|smarties,Organism|Liver|Periportal|Intracellular|smarties,Organism|Liver|Pericentral|Plasma|smarties,Organism|Liver|Pericentral|BloodCells|smarties,Organism|Liver|Pericentral|Interstitial|smarties,Organism|Liver|Pericentral|Intracellular|smarties,Organism|Lung|Plasma|smarties,Organism|Lung|BloodCells|smarties,Organism|Lung|Interstitial|smarties,Organism|Lung|Intracellular|smarties,Organism|Muscle|Plasma|smarties,Organism|Muscle|BloodCells|smarties,Organism|Muscle|Interstitial|smarties,Organism|Muscle|Intracellular|smarties,Organism|Pancreas|Plasma|smarties,Organism|Pancreas|BloodCells|smarties,Organism|Pancreas|Interstitial|smarties,Organism|Pancreas|Intracellular|smarties,Organism|PortalVein|Plasma|smarties,Organism|PortalVein|BloodCells|smarties,Organism|Skin|Plasma|smarties,Organism|Skin|BloodCells|smarties,Organism|Skin|Interstitial|smarties,Organism|Skin|Intracellular|smarties,Organism|Spleen|Plasma|smarties,Organism|Spleen|BloodCells|smarties,Organism|Spleen|Interstitial|smarties,Organism|Spleen|Intracellular|smarties,Organism|Saliva|Saliva|smarties,Organism|Saliva|SalivaGland|smarties,Organism|PeripheralVenousBlood|smarties|Plasma (Peripheral Venous Blood),Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Organism|Kidney|Urine|smarties,Applications|oneAdmin|Application_1|smarties
15,0,1,0,Kitchenarians,42,3.558127165,1.165589571,1.54836309,0.50721997,1.363933921,0.448176861,5.042387009,61.51158905,0,0.217199281,0.071190998,0.027118469,0.40566662,0.494369656,0.170067683,5.523496628,86.45892334,0.008954587,0.002918879,0.014120659,0.133118913,0.217315033,0.071126588,0.195112064,1.422650814,0.372902542,0.122119151,0.407586515,0.942743301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020122016,0.006569266,0.079039544,0.586521924,0.051728003,0.016906165,0.254662752,2.042814732,0.00790797,0.002586397,0.032113921,0.029222051,0.022639325,0.007404901,0.076614432,0.096683294,0.016722566,0.005469169,0.051740658,0.075534537,0.014720127,0.004813991,0.044121709,0.067674048,0.007084245,0.002316288,0.021919094,0.031984366,0.029505514,0.009637818,0.145258948,1.165215015,0.003233189,0.001057212,0.02282091,0.003737712,0.005927352,0.001938194,0.041837204,0.006799045,0.012463559,0.004075212,0.096608415,0.015535678,0.006228415,0.002036182,0.048278127,0.00776557,0.00501204,0.001638029,0.061424512,0.009372495,0.002042014,0.000667358,0.022138106,0.006303521,1.510532498,0.494487077,1.820501804,6.391732693,0,0,0,0,2.603481293,0.852812648,1.060734153,0.89638418,3.43380785,1.117175341,27.62353325,99.22854614,0.142308131,0.046590284,0.107325591,0.523312569,3.865173817,1.266122937,0.634452224,0.208005399,5.235644817,8.244285583,0.253378779,0.082985044,0.144767076,0.343207955,0.021778231,-0.021778231,7.209044933,2.605965137,0,345.9715576
16,0,1,0,Kitchenarians,45,3.519711018,1.153009534,1.531507373,0.501699686,1.370322943,0.450015873,5.066008091,61.82808685,0,0.21482946,0.07041426,0.026823631,0.420913815,0.505442262,0.173328355,5.647215366,88.55925751,0.008728821,0.002847503,0.01376464,0.12973763,0.214807689,0.070312589,0.192860886,1.406211972,0.368802011,0.120780185,0.403104603,0.932376385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019880332,0.006492874,0.078090198,0.579477131,0.051147155,0.016720191,0.25180313,2.019874334,0.007818168,0.002557453,0.031749237,0.028863335,0.022381496,0.007321763,0.075741895,0.095491253,0.016532883,0.005408055,0.05115376,0.07460732,0.014553498,0.00476033,0.043622255,0.066848382,0.007004411,0.002290629,0.021672081,0.031596385,0.029169623,0.009530906,0.143605292,1.151949167,0.00319592,0.001045228,0.022557857,0.003687921,0.005859078,0.001916232,0.041355301,0.006716319,0.012319718,0.004028975,0.095493458,0.015339887,0.006156895,0.002013228,0.047723759,0.007667954,0.004953715,0.001619369,0.060709704,0.009253147,0.002018212,0.000659749,0.021880057,0.006218285,1.492124438,0.488501161,1.79831624,6.313769341,0,0,0,0,2.575198889,0.84355545,1.049211144,0.886116087,3.378140926,1.099358916,27.17571259,97.56027985,0.140575811,0.046026446,0.106019117,0.516942203,3.819666147,1.251224399,0.627742946,0.205796361,5.180277824,8.344953537,0.250518173,0.082050152,0.143132687,0.339333177,0.021387929,-0.021387929,7.119966507,2.576424122,0,345.9715576
17,0,1,0,Kitchenarians,48,3.484900713,1.141610026,1.516255617,0.496704489,1.375439048,0.451469541,5.084922791,62.0835762,0,0.212686196,0.069711752,0.026557408,0.435955554,0.516035438,0.176457196,5.765576363,90.56578827,0.0085419,0.002788279,0.013469877,0.126939595,0.212563753,0.069582999,0.190846205,1.391504049,0.365098119,0.119570129,0.399056196,0.923012257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019665897,0.006424666,0.07724788,0.573226571,0.050624516,0.016552234,0.249230072,1.999233246,0.007737545,0.002531397,0.031421829,0.028546283,0.022150161,0.00724697,0.074959025,0.09443868,0.016362555,0.005353022,0.050626758,0.073787831,0.014403811,0.004711987,0.043173585,0.066117682,0.006932628,0.002267486,0.021449981,0.0312526,0.028868197,0.009434507,0.142121315,1.140044808,0.003162557,0.001034466,0.022322372,0.003644711,0.005797946,0.001896507,0.040923808,0.006643042,0.012190975,0.003987461,0.094495535,0.015167776,0.006092821,0.001992594,0.0472271,0.007582103,0.004901597,0.001602629,0.060070977,0.009148461,0.001996955,0.000652924,0.021649601,0.006144563,1.475829601,0.483195543,1.778677583,6.24476862,0,0,0,0,2.549598694,0.835175097,1.038780808,0.876913428,3.325726271,1.082606196,26.75405884,95.9842453,0.13904348,0.04552713,0.104863465,0.511307299,3.779099464,1.237942219,0.621911705,0.203870848,5.132157326,8.434500694,0.247946903,0.081209503,0.141663596,0.335850328,0.021066412,-0.021066412,7.039869785,2.549896717,0,345.9715576
18,0,1,0,Kitchenarians,51,3.45292902,1.131139755,1.502261519,0.492121071,1.379432797,0.452581823,5.09968853,62.28546906,0,0.210720345,0.069067381,0.02631354,0.450807571,0.526176274,0.179458931,5.878883839,92.48467255,0.008385196,0.002738508,0.013222767,0.124595255,0.210520759,0.068918034,0.189011931,1.378115892,0.361703813,0.118460827,0.395346165,0.914430916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019471886,0.006362673,0.07648579,0.567571342,0.050146844,0.016398331,0.246878415,1.980368257,0.007663975,0.002507575,0.031123068,0.028260222,0.021939158,0.00717862,0.074244961,0.093489677,0.016207108,0.005302699,0.050145794,0.073048472,0.01426716,0.004667765,0.042763989,0.065457776,0.006867056,0.002246298,0.021247096,0.030941851,0.028593227,0.009346274,0.140767589,1.129185319,0.003132176,0.001024644,0.022107929,0.003606257,0.005742267,0.001878504,0.040530805,0.006576823,0.012073752,0.003949577,0.093586899,0.015013115,0.006034438,0.001973747,0.046774559,0.007504929,0.004854198,0.001587361,0.059490077,0.00905454,0.00197763,0.000646702,0.021440092,0.006079122,1.461111784,0.47839883,1.760939479,6.182453156,0,0,0,0,2.526103735,0.827483118,1.029208302,0.86852622,3.276439905,1.066865921,26.35756683,94.49929047,0.137660176,0.045076001,0.103820197,0.5062204,3.742269039,1.225882292,0.616705775,0.202148348,5.089197159,8.514202118,0.245598599,0.080441535,0.14032191,0.332669467,0.020794097,-0.020794097,6.966708183,2.525686264,0,345.9715576
19,0,1,0,Kitchenarians,54,3.423282623,1.121430993,1.489294529,0.487873942,1.382432342,0.453390688,5.110778332,62.43998337,0,0.20889923,0.068470426,0.026087858,0.465482444,0.53588897,0.182338595,5.987406731,94.32111359,0.008252053,0.002696112,0.013012808,0.122604579,0.208637893,0.068304725,0.187321439,1.365778923,0.358561337,0.117433563,0.391911417,0.906486213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01929385,0.006305605,0.075786464,0.562381923,0.049705449,0.016255856,0.244705349,1.962936044,0.007596067,0.002485556,0.030847294,0.027998231,0.021744451,0.007115466,0.073586047,0.092620969,0.01606361,0.00525618,0.049701802,0.072371349,0.014140986,0.004626877,0.042385802,0.064853013,0.006806484,0.002226696,0.021059683,0.030656883,0.028339468,0.009264656,0.139518291,1.119163513,0.003104172,0.001015577,0.021910267,0.003571379,0.00569094,0.001861883,0.04016852,0.00651611,0.011965711,0.003914606,0.092749447,0.014871867,0.005980603,0.001956339,0.04635727,0.007434432,0.004810547,0.001573273,0.058955118,0.008968863,0.001959838,0.000640961,0.021247206,0.006019877,1.447622299,0.47399953,1.744681954,6.1253438,0,0,0,0,2.504329205,0.820353985,1.020336747,0.860790849,3.230127811,1.052082419,25.98500252,93.10237122,0.136392772,0.044662427,0.102864347,0.501559734,3.708390951,1.214788556,0.611963451,0.200577259,5.05006218,8.585083008,0.243429706,0.079732113,0.139082715,0.329731643,0.020557603,-0.020557603,6.899122715,2.503336191,0,345.9715576
20,0,1,0,Kitchenarians,57,3.395615101,1.112370133,1.477198839,0.48391217,1.384548068,0.453929394,5.118600845,62.55244064,0,0.207200781,0.067913681,0.025877563,0.479990602,0.545195222,0.185101286,6.091389656,96.07965851,0.008137364,0.0026595,0.012831952,0.120890893,0.206888214,0.067734495,0.185750514,1.354315519,0.355631769,0.116475746,0.388709366,0.8990798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019128904,0.006252614,0.075138547,0.557573915,0.049294513,0.016123042,0.242682233,1.946706772,0.007532893,0.002465053,0.030590748,0.027755842,0.021563355,0.007056672,0.072973192,0.091817528,0.015930107,0.00521286,0.049288735,0.071744889,0.014023584,0.004588794,0.042033903,0.064293236,0.006750107,0.002208431,0.020885246,0.030393001,0.028103437,0.009188615,0.138356283,1.109841943,0.003078147,0.001007141,0.021726571,0.003539327,0.005643235,0.001846419,0.039831806,0.006459896,0.01186531,0.003882071,0.091971211,0.014741443,0.005930558,0.001940138,0.045969356,0.007369325,0.004770006,0.001560171,0.058458269,0.008889812,0.001943317,0.000635622,0.021068094,0.005965502,1.435135245,0.469925255,1.729632378,6.072481632,0,0,0,0,2.484015226,0.813702822,1.012060285,0.853599072,3.186622858,1.038197994,25.63502312,91.78934479,0.135219783,0.044279508,0.10197971,0.497246236,3.676952362,1.204493403,0.607582152,0.199124783,5.013907433,8.64799118,0.241411209,0.07907179,0.137929454,0.326997519,0.020347862,-0.020347862,6.836206436,2.482542276,0,345.9715576
21,0,1,0,Kitchenarians,60,3.369679213,1.103876114,1.465864062,0.480199575,1.385877609,0.454227597,5.123516083,62.627491,0,0.205609411,0.067392021,0.025680674,0.494341046,0.554115295,0.187752083,6.191056252,97.76438141,0.008037244,0.002627461,0.01267407,0.119395763,0.205252886,0.067201346,0.184282288,1.3436023,0.35288766,0.115578443,0.385710001,0.892142236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018975064,0.006203113,0.07453426,0.553089738,0.048909932,0.015998635,0.240788892,1.931518555,0.007473803,0.002445864,0.030350786,0.02753,0.02139399,0.007001652,0.072400041,0.091069117,0.015805228,0.00517231,0.048902351,0.071161203,0.013913756,0.004553143,0.041704707,0.063771501,0.006697354,0.002191328,0.020722028,0.030146975,0.027882688,0.009117416,0.137269497,1.101123929,0.003053821,0.00099925,0.021554871,0.003509604,0.005598643,0.001831953,0.03951706,0.006407493,0.011771469,0.00385164,0.091243833,0.014620094,0.005883772,0.001924978,0.045606699,0.00730874,0.004732129,0.001547917,0.057994068,0.008816304,0.001927884,0.000630629,0.020900773,0.005915125,1.423496366,0.466126472,1.71560514,6.023212433,0,0,0,0,2.464977741,0.807469308,1.004303813,0.846875012,3.145755768,1.025156617,25.30626106,90.55563354,0.134126604,0.04392254,0.101155259,0.49322626,3.647597075,1.194880009,0.603495002,0.197769433,4.98017931,8.703654289,0.239522651,0.078453913,0.136850432,0.324439436,0.020158686,-0.020158686,6.777326107,2.463091373,0,345.9715576
22,0,1,0,Kitchenarians,63,3.345285177,1.095887065,1.45520556,0.476708472,1.38650775,0.454311848,5.125846386,62.66927338,0,0.204113126,0.066901527,0.025495678,0.508541763,0.562667727,0.190295875,6.286615849,99.37900543,0.00794872,0.00259907,0.012534474,0.118074521,0.203717887,0.066700771,0.182904094,1.333546519,0.350308001,0.114734851,0.382890403,0.885620475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018830873,0.006156668,0.073967867,0.548886716,0.04854862,0.015881689,0.239010096,1.917249203,0.007418308,0.002427833,0.030125422,0.027318465,0.021234946,0.006949962,0.071861818,0.090368241,0.015687943,0.00513421,0.048539463,0.070614502,0.013810599,0.004519642,0.041395504,0.063282713,0.006647799,0.002175253,0.020568701,0.029916435,0.027675385,0.009050502,0.136248916,1.092936993,0.003030986,0.000991839,0.021393692,0.003481857,0.005556783,0.001818367,0.039221596,0.006358391,0.011683383,0.003823059,0.090561047,0.014506543,0.005839847,0.001910739,0.045266226,0.007252044,0.004696584,0.001536411,0.057558455,0.008747547,0.001913402,0.000625941,0.020743769,0.005868125,1.412591934,0.462566584,1.702463031,5.977054119,0,0,0,0,2.447075129,0.801607192,0.997009695,0.840561867,3.107361555,1.012903929,24.99739456,89.39659882,0.133102521,0.043588065,0.100382924,0.489460379,3.620060682,1.185862303,0.599654675,0.19649595,4.948488235,8.752717018,0.237748653,0.077873491,0.135836869,0.322036475,0.019985722,-0.019985722,6.72200489,2.444823503,0,345.9715576
23,0,1,0,Kitchenarians,66,3.32228446,1.08835423,1.445157528,0.473417282,1.386516452,0.454206169,5.125879288,62.68149185,0,0.202702627,0.066439152,0.025321402,0.522600055,0.570870042,0.192737371,6.378263474,100.9269638,0.007869525,0.002573619,0.012409589,0.11689309,0.202272549,0.066229358,0.181606427,1.32407856,0.347876549,0.11393968,0.380232811,0.879473388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018695235,0.006112946,0.073435083,0.54493314,0.048208211,0.015771464,0.237334222,1.903805614,0.007366037,0.002410845,0.02991315,0.027119571,0.021085152,0.006901263,0.071354888,0.089709327,0.01557747,0.00509831,0.048197649,0.070100471,0.013713429,0.004488075,0.04110425,0.062823072,0.006601115,0.002160104,0.020424256,0.029699609,0.027480135,0.008987444,0.135287672,1.085226059,0.003009484,0.000984858,0.021241928,0.003455824,0.005517366,0.001805569,0.03894338,0.006312211,0.011600443,0.003796138,0.089918159,0.014399846,0.005798484,0.001897324,0.044945609,0.007198767,0.004663122,0.001525573,0.057148363,0.008682957,0.001899769,0.000621526,0.02059597,0.005824047,1.402337074,0.459218264,1.690103889,5.933645725,0,0,0,0,2.430197001,0.79608053,0.990133047,0.834616661,3.071281672,1.001388788,24.70714569,88.30764771,0.132139534,0.043273501,0.099656656,0.485919118,3.59414506,1.177375078,0.596027493,0.195293397,4.918555737,8.795750618,0.236077502,0.077326685,0.134882063,0.319772869,0.019825902,-0.019825902,6.669875145,2.427616119,0,345.9715576
24,0,1,0,Kitchenarians,69,3.300561905,1.08123982,1.435668945,0.470309317,1.38597405,0.453932106,5.123874187,62.66745377,0,0.201370761,0.06600254,0.025156941,0.536522329,0.57873863,0.19508113,6.466181278,102.4114532,0.007797938,0.002550572,0.012296702,0.115825623,0.200908899,0.065784536,0.180382103,1.315145969,0.345580786,0.113188855,0.377723515,0.873669386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018567346,0.0060717,0.072932728,0.541205347,0.047886912,0.01566739,0.235752404,1.8911165,0.007316708,0.002394809,0.029712828,0.026932098,0.020943794,0.006855297,0.070876516,0.089088291,0.015473212,0.005064423,0.047875073,0.069615953,0.013621722,0.004458277,0.040829372,0.062389772,0.006557053,0.002145803,0.020287927,0.029495195,0.027295882,0.008927915,0.134380564,1.077949286,0.002989198,0.00097827,0.021098737,0.00343132,0.005480176,0.001793491,0.038680881,0.006268676,0.011522191,0.003770733,0.0893116,0.014299318,0.005759456,0.001884663,0.044643089,0.007148569,0.004631556,0.001515346,0.056761499,0.008622112,0.001886909,0.00061736,0.020456549,0.00578257,1.392670035,0.456061542,1.678453088,5.892726421,0,0,0,0,2.414258003,0.790861368,0.983639121,0.829006732,3.037365437,0.990562618,24.43430138,87.28429413,0.13123174,0.042976942,0.098972015,0.48258087,3.569701195,1.169370055,0.592590094,0.194154158,4.890189648,8.833271027,0.234500259,0.076810598,0.1339809,0.31763646,0.019677125,-0.019677125,6.62065649,2.411376953,0,345.9715576
25,0,1,0,Kitchenarians,72,3.280023575,1.074513197,1.426698446,0.467371076,1.384943485,0.453509241,5.120064259,62.63014603,0,0.200111687,0.065589793,0.025001569,0.550314665,0.58628875,0.197331473,6.550541401,103.835434,0.007732653,0.002529523,0.012193752,0.114852473,0.199620605,0.065364249,0.17922543,1.306707025,0.343410701,0.112479098,0.375351578,0.868183017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01844658,0.006032737,0.072458357,0.537685215,0.047583267,0.015569013,0.234257534,1.879124761,0.007270096,0.002379655,0.029523538,0.026755117,0.020810228,0.006811857,0.070424512,0.088502042,0.015374697,0.005032397,0.047570258,0.069158554,0.013535065,0.004430113,0.040569626,0.061980695,0.006515415,0.002132285,0.020159096,0.029302191,0.027121782,0.008871649,0.133523434,1.071073651,0.002970032,0.000972045,0.020963458,0.003408211,0.005445041,0.001782079,0.038432881,0.006227574,0.011448263,0.003746726,0.088738561,0.014204446,0.005722582,0.001872698,0.04435727,0.007101194,0.004601736,0.001505683,0.056396052,0.008564698,0.00187476,0.000613423,0.020324847,0.005743461,1.383543253,0.453081012,1.667453527,5.854094505,0,0,0,0,2.399189234,0.785926998,0.977499604,0.823706448,3.005469322,0.980379641,24.17770958,86.32225037,0.130374655,0.042696927,0.098325625,0.479429066,3.546613693,1.161808968,0.589325964,0.193072796,4.863253593,8.865742683,0.2330098,0.076322891,0.133129343,0.315617591,0.019537935,-0.019537935,6.574124813,2.396032095,0,345.9715576
26,0,1,0,Kitchenarians,75,3.260587931,1.068147779,1.418210387,0.464590818,1.383481979,0.452955306,5.114661694,62.57226181,0,0.198920384,0.065199256,0.024854651,0.563982606,0.593534946,0.199492529,6.631505489,105.2017136,0.007672673,0.002510159,0.012099167,0.113958687,0.1984023,0.064966761,0.178131595,1.298726797,0.341357499,0.111807562,0.373107404,0.862992227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01833242,0.005995894,0.072009929,0.534357607,0.04729604,0.015475935,0.232843474,1.867781281,0.007226009,0.002365319,0.029344505,0.026587855,0.020683901,0.006770766,0.069997005,0.087948002,0.015281516,0.0050021,0.047281951,0.068726271,0.0134531,0.004403471,0.040323943,0.061594058,0.00647603,0.002119496,0.020037234,0.029119767,0.026957117,0.00881842,0.132712781,1.064570665,0.002951907,0.000966156,0.020835526,0.003386389,0.005411813,0.001771284,0.038198352,0.006188726,0.011378351,0.00372402,0.088196658,0.014114808,0.005687709,0.001861381,0.044086967,0.00705643,0.004573539,0.001496544,0.056050487,0.008510455,0.001863273,0.0006097,0.020200312,0.005706536,1.374917269,0.450263798,1.657057285,5.81758213,0,0,0,0,2.384930372,0.781257868,0.971690178,0.818693697,2.975460052,0.9707973,23.93629646,85.41746521,0.129564553,0.042432249,0.097714663,0.476450086,3.524784565,1.154659986,0.586222112,0.192045018,4.837640285,8.893590927,0.231600001,0.075861566,0.132323846,0.313707978,0.019407263,-0.019407263,6.530091286,2.381518126,0,345.9715576
27,0,1,0,Kitchenarians,78,3.24218297,1.062119722,1.410172939,0.46195817,1.381641507,0.452286303,5.107857704,62.49625397,0,0.197792381,0.064829469,0.024715632,0.577531278,0.600490928,0.201568201,6.709227562,106.5129166,0.007617236,0.002492243,0.012011748,0.113132812,0.197249264,0.064590551,0.177096367,1.291174054,0.339413464,0.111171715,0.370982587,0.858077466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018224413,0.005961026,0.071585678,0.53120935,0.047024138,0.015387807,0.231504858,1.857043147,0.007184279,0.002351747,0.029175038,0.02642964,0.020564329,0.006731867,0.069592357,0.087423958,0.015193315,0.004973419,0.047009051,0.068317369,0.013375512,0.004378248,0.040091388,0.061228316,0.006438747,0.002107389,0.019921878,0.028947191,0.026801258,0.008768023,0.131945446,1.058415413,0.002934753,0.000960583,0.020714449,0.003365762,0.005380366,0.001761066,0.037976384,0.006151977,0.011312185,0.003702526,0.087683782,0.014030038,0.005654704,0.001850667,0.043831132,0.007014097,0.004546855,0.001487893,0.055723455,0.008459165,0.001852403,0.000606175,0.020082459,0.005671637,1.366757274,0.447598666,1.647222996,5.783043385,0,0,0,0,2.371428251,0.776836455,0.966189027,0.813949227,2.947212696,0.961775839,23.70905685,84.56615448,0.128798202,0.042181849,0.097136699,0.473631948,3.504128695,1.147895217,0.583267629,0.191067129,4.813258648,8.917206764,0.230265483,0.075424865,0.131561369,0.311900318,0.019284293,-0.019284293,6.488386631,2.367779493,0,345.9715576
28,0,1,0,Kitchenarians,81,3.224739075,1.056406498,1.402555704,0.45946312,1.379469395,0.451516926,5.099827766,62.40435028,0,0.196723402,0.064479016,0.024583973,0.590965629,0.607169747,0.203562245,6.7838521,107.771553,0.007565721,0.00247558,0.011930513,0.112365544,0.196156949,0.064234123,0.176115662,1.284019351,0.337571204,0.110569134,0.368968964,0.85341996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018122124,0.005927996,0.071183875,0.528227746,0.046766508,0.015304293,0.230236501,1.846868634,0.007144742,0.002338887,0.029014479,0.026279824,0.020451045,0.006695009,0.069208987,0.086927742,0.01510975,0.004946242,0.046750493,0.067930177,0.013302001,0.004354347,0.039871048,0.060881972,0.006403421,0.002095915,0.019812578,0.028783763,0.026653592,0.008720268,0.131218478,1.052583694,0.002918502,0.000955302,0.020599747,0.003346241,0.005350574,0.001751385,0.037766103,0.006117176,0.011249504,0.003682163,0.08719793,0.013949784,0.005623436,0.001840517,0.043588765,0.006974017,0.004521577,0.001479697,0.055413671,0.008410608,0.001842105,0.000602836,0.019970821,0.005638612,1.359030008,0.445074677,1.637909889,5.750335693,0,0,0,0,2.358631849,0.772646129,0.960975409,0.809454381,2.92061162,0.953278363,23.49505997,83.76481628,0.128072485,0.04194472,0.096589379,0.47096324,3.484563589,1.141487598,0.580451667,0.190135583,4.79002142,8.936954498,0.229001045,0.075011097,0.130838946,0.310187608,0.019168284,-0.019168284,6.448851585,2.354763031,0,345.9715576
